unix_ts,avg_latency_ms,throughput
1460829498,6877.794137,147
1460829499,6883.506673,67
1460829500,6909.695005,177
1460829501,6901.505053,186
1460829502,6910.095862,132
1460829503,6963.770434,104
1460829504,0.000000,0
1460829505,8290.100676,305
1460829506,7467.576853,32
1460829507,0.000000,0
1460829508,7592.292590,421
1460829509,0.000000,0
1460829510,7370.984420,306
1460829511,0.000000,0
1460829512,0.000000,0
1460829513,7364.695638,65
1460829514,0.000000,0
1460829515,0.000000,0
1460829516,0.000000,0
1460829517,0.000000,0
1460829518,0.000000,0
1460829519,13665.337281,130
1460829520,13396.920570,195
1460829521,11028.588233,714
1460829522,1560.379609,714
1460829523,1462.184555,716
1460829524,1438.438511,715
1460829525,1418.766953,714
1460829526,1961.382021,262
1460829527,1447.984546,908
1460829528,1267.159292,780
1460829529,1482.155557,845
1460829530,1293.469903,388
1460829531,1544.529161,975
1460829532,1351.416121,584
1460829533,1765.794426,388
1460829534,2137.676071,392
1460829535,2556.746832,389
1460829536,2596.859205,454
1460829537,2568.676987,350
1460829538,2563.917644,326
1460829539,2668.381116,323
1460829540,2928.862304,288
1460829541,3102.366424,325
1460829542,3095.513647,387
1460829543,3133.129515,224
1460829544,3112.302908,389
1460829545,3145.363630,262
1460829546,3380.893593,261
1460829547,3294.797363,286
1460829548,3396.006504,385
1460829549,3429.018333,259
1460829550,3394.174544,351
1460829551,3357.002146,261
1460829552,3398.964134,234
1460829553,3409.787274,291
1460829554,3539.159962,220
1460829555,3586.321136,386
1460829556,3532.765400,281
1460829557,3469.981979,267
1460829558,3470.860444,261
1460829559,3655.247138,294
1460829560,3578.109808,292
1460829561,3569.225316,284
1460829562,3584.121855,256
1460829563,3624.370149,263
1460829564,3638.931833,221
1460829565,3785.856392,323
1460829566,3816.763121,196
1460829567,3838.958220,265
1460829568,3893.642717,281
1460829569,3838.527249,285
1460829570,3816.229134,230
1460829571,3818.990738,269
1460829572,3870.184733,283
1460829573,3896.561765,258
1460829574,3874.348013,259
1460829575,3854.821136,203
1460829576,3898.798512,281
1460829577,3893.603640,258
1460829578,3889.177677,258
1460829579,3887.242829,254
1460829580,3825.560729,291
1460829581,3862.765602,257
1460829582,3943.693410,235
1460829583,3906.591354,217
1460829584,4005.654352,291
1460829585,4015.268488,259
1460829586,3905.489014,234
1460829587,3887.560862,217
1460829588,3890.656090,298
1460829589,3837.534887,316
1460829590,3821.349860,203
1460829591,3765.671792,313
1460829592,3738.221808,234
1460829593,3712.187397,257
1460829594,3667.864216,326
1460829595,3665.113403,284
1460829596,3690.849076,197
1460829597,3725.035309,318
1460829598,3716.665891,254
1460829599,3739.397474,298
1460829600,3776.312213,253
1460829601,3852.419009,197
1460829602,3889.436619,316
1460829603,3860.869519,235
1460829604,3908.476270,254
1460829605,3980.120402,232
1460829606,3974.934262,279
1460829607,4080.178792,217
1460829608,4155.071882,270
1460829609,4163.489467,139
1460829610,4292.993186,261
1460829611,4326.027297,220
1460829612,4357.553275,198
1460829613,4359.584262,254
1460829614,4425.834986,207
1460829615,4481.433713,299
1460829616,4576.309714,171
1460829617,4571.982506,251
1460829618,4624.483940,140
1460829619,4547.101536,259
1460829620,4594.916517,221
1460829621,4582.853681,198
1460829622,4578.476204,252
1460829623,4644.052740,136
1460829624,4652.913792,260
1460829625,4632.585629,218
1460829626,4675.263320,196
1460829627,4732.560921,195
1460829628,4690.986033,129
1460829629,5767.529500,1
1460829630,0.000000,0
1460829631,0.000000,0
1460829632,8415.309202,1
1460829633,0.000000,0
1460829634,10090.213305,1
1460829635,0.000000,0
1460829636,0.000000,0
1460829637,13432.534840,33
1460829638,0.000000,0
1460829639,15180.703250,39
1460829640,0.000000,0
1460829641,0.000000,0
1460829642,18186.050842,1
1460829643,0.000000,0
1460829644,19649.363281,1
1460829645,0.000000,0
1460829646,21733.174269,298
1460829647,21754.789764,170
1460829648,21772.440867,198
1460829649,21780.017605,132
1460829650,18294.288777,201
1460829651,5239.075706,186
1460829652,5553.951008,154
1460829653,5790.748637,130
1460829654,6139.569362,115
1460829655,6507.894013,140
1460829656,6845.876855,134
1460829657,7112.716299,102
1460829658,7375.229892,159
1460829659,7617.137881,115
1460829660,7894.941791,70
1460829661,8232.326514,101
1460829662,8525.192533,130
1460829663,8695.472235,69
1460829664,8813.203028,183
1460829665,8926.384162,12
1460829666,9170.829839,129
1460829667,9373.472301,74
1460829668,9635.993017,121
1460829669,9922.314892,111
1460829670,10090.487412,69
1460829671,10193.014713,45
1460829672,10346.861549,121
1460829673,10634.082537,69
1460829674,10723.478182,129
1460829675,10724.963522,124
1460829676,10802.324595,67
1460829677,10814.588080,72
1460829678,10905.011991,73
1460829679,10902.317393,120
1460829680,10996.517516,111
1460829681,11001.715901,70
1460829682,10997.383998,46
1460829683,10985.600504,119
1460829684,11028.054747,68
1460829685,11216.008253,67
1460829686,11317.043352,121
1460829687,11328.735611,73
1460829688,11349.064302,129
1460829689,11360.997899,72
1460829690,11361.736828,120
1460829691,11349.866710,68
1460829692,11348.036560,113
1460829693,11345.392470,44
1460829694,11429.462077,108
1460829695,11452.512755,23
1460829696,11525.268409,68
1460829697,11625.220792,125
1460829698,11711.627514,124
1460829699,11683.679530,67
1460829700,11704.232622,72
1460829701,11639.563828,72
1460829702,11669.619910,120
1460829703,11774.233109,67
1460829704,11706.828678,114
1460829705,11733.577677,42
1460829706,11708.541296,122
1460829707,11616.067920,68
1460829708,11684.127681,18
1460829709,11749.087605,145
1460829710,11713.398033,97
1460829711,11574.378801,128
1460829712,11585.393928,39
1460829713,11603.198629,97
1460829714,11505.610983,110
1460829715,11500.109170,71
1460829716,11424.764186,101
1460829717,11421.777366,109
1460829718,11367.817054,26
1460829719,11317.804251,67
1460829720,11314.491355,124
1460829721,11309.623391,126
1460829722,11226.734702,68
1460829723,11281.867150,97
1460829724,11145.722141,99
1460829725,0.000000,0
1460829726,0.000000,0
1460829727,12610.781372,284
1460829728,0.000000,0
1460829729,0.000000,0
1460829730,11895.863757,192
1460829731,0.000000,0
1460829732,0.000000,0
1460829733,0.000000,0
1460829734,0.000000,0
1460829735,0.000000,0
1460829736,0.000000,0
1460829737,13333.205850,719
1460829738,11044.757451,65
1460829739,0.000000,0
1460829740,0.000000,0
1460829741,0.000000,0
1460829742,0.000000,0
1460829743,8189.447221,844
1460829744,2398.288442,650
1460829745,1497.940071,715
1460829746,1526.246280,715
1460829747,1317.717300,715
1460829748,1430.695086,715
1460829749,1404.956576,529
1460829750,1601.009404,834
1460829751,1363.081186,586
1460829752,1783.422184,260
1460829753,2229.366134,518
1460829754,2611.647774,327
1460829755,2538.183116,390
1460829756,2655.456735,347
1460829757,2768.781611,328
1460829758,2793.834844,351
1460829759,2974.985907,321
1460829760,3151.073163,264
1460829761,3273.308616,388
1460829762,3312.156214,220
1460829763,3357.760906,233
1460829764,3542.647338,290
1460829765,3664.979839,260
1460829766,3660.172064,345
1460829767,3605.282363,263
1460829768,3566.735271,262
1460829769,3587.592084,283
1460829770,3553.554031,297
1460829771,3527.863480,225
1460829772,3555.542149,325
1460829773,3594.442941,284
1460829774,3584.171613,234
1460829775,3576.797812,290
1460829776,3672.613763,258
1460829777,3653.216770,347
1460829778,3580.742396,262
1460829779,3582.339942,323
1460829780,3566.634985,221
1460829781,3508.723873,299
1460829782,3480.295736,227
1460829783,3552.179007,257
1460829784,3537.560806,411
1460829785,3490.394929,264
1460829786,3469.656593,321
1460829787,3376.904727,222
1460829788,3539.423223,297
1460829789,3610.586921,228
1460829790,3491.838906,322
1460829791,3467.199481,287
1460829792,3456.742478,296
1460829793,3489.214426,287
1460829794,3559.304845,283
1460829795,3576.786723,297
1460829796,3614.681107,228
1460829797,3586.236061,323
1460829798,3610.664955,285
1460829799,3716.612560,172
1460829800,3620.285775,326
1460829801,3658.027426,307
1460829802,3554.949630,322
1460829803,3598.750131,201
1460829804,3623.860291,260
1460829805,3691.904487,284
1460829806,3651.055394,295
1460829807,3638.286392,292
1460829808,3576.752380,307
1460829809,3595.606051,297
1460829810,3626.462940,177
1460829811,3707.013055,261
1460829812,3626.750745,371
1460829813,3599.123279,256
1460829814,3563.199380,266
1460829815,3613.487575,199
1460829816,3644.493943,368
1460829817,3640.354339,215
1460829818,3532.232189,322
1460829819,3687.125182,269
1460829820,3655.749662,302
1460829821,3758.975316,174
1460829822,3725.407714,285
1460829823,3630.205195,345
1460829824,3610.259175,259
1460829825,3699.642440,263
