2016-04-11 20:01:34.432277 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001658b.snap successfully
2016-04-11 20:01:34.432325 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018cb6.snap successfully
2016-04-11 20:01:34.432375 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b3fa.snap successfully
2016-04-11 20:01:34.432419 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001db12.snap successfully
2016-04-11 20:01:34.432457 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020226.snap successfully
2016-04-11 20:01:34.432492 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022986.snap successfully
2016-04-11 20:01:34.432524 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000250fe.snap successfully
2016-04-11 20:01:34.432562 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002795e.snap successfully
2016-04-11 20:01:34.432608 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a092.snap successfully
2016-04-11 20:01:34.432655 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c808.snap successfully
2016-04-11 20:01:34.432697 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ef36.snap successfully
2016-04-11 20:01:34.432774 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031782.snap successfully
2016-04-11 20:01:34.432823 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033e95.snap successfully
2016-04-11 20:01:34.432872 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036649.snap successfully
2016-04-11 20:01:34.432919 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038e13.snap successfully
2016-04-11 20:01:34.432960 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b52b.snap successfully
2016-04-11 20:01:34.433013 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dc86.snap successfully
2016-04-11 20:01:34.433055 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040426.snap successfully
2016-04-11 20:01:34.433140 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042b72.snap successfully
2016-04-11 20:01:34.433179 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000452ba.snap successfully
2016-04-11 20:01:34.433217 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047a4a.snap successfully
2016-04-11 20:01:34.433265 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a1ab.snap successfully
2016-04-11 20:01:34.433311 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c949.snap successfully
2016-04-11 20:01:34.433359 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f112.snap successfully
